JS_ID,Job_ID
49863,88348
49863,29402
49863,74614
49863,53474
49863,52977
49863,61748
49863,31707
49863,44736
49863,84987
49863,42733
49863,4627
49863,46445
49863,31450
49863,79991
49863,34164
49863,13906
49863,11226
49863,45870
49863,99593
49863,56633
49863,81979
49863,71188
49863,6201
49863,64211
49863,55503
49863,67907
49863,39104
49863,65837
49863,49869
49863,59535
49863,7831
49863,18219
49863,50208
49863,99209
49863,73144
49863,9894
49863,28477
49863,90139
49863,1803
49863,36050
49863,24239
49863,91310
49863,87346
75130,79606
75130,34915
75130,92859
75130,87057
75130,70887
75130,88193
75130,83064
75130,63170
75130,45996
75130,61626
75130,15092
75130,65802
75130,46051
75130,98349
75130,70078
75130,1167
75130,46362
75130,41438
75130,25357
75130,2448
75130,44161
75130,69785
75130,12915
75130,51932
75130,25408
75130,11512
75130,66749
75130,20104
75130,81320
75130,90027
75130,18094
75130,82523
75130,93426
75130,29321
75130,42398
75130,70310
75130,74614
75130,7470
75130,33247
75130,64528
75130,34637
75130,54772
75130,23994
75130,77384
75130,91687
75130,80384
75130,91507
75130,80742
75130,72763
75130,82567
75130,4627
75130,90140
75130,9948
75130,71083
75130,48106
75130,44967
75130,68817
75130,94359
75130,82888
75130,92353
75130,64476
75130,63244
75130,43780
75130,40483
75130,79962
75130,98049
75130,68911
75130,66974
75130,33350
75130,18814
75130,86204
75130,55589
75130,59461
75130,95030
75130,89667
75130,71188
75130,35211
75130,99144
75130,24117
75130,2805
75130,90650
75130,29550
75130,94480
75130,84166
75130,48269
75130,58563
75130,43842
75130,99390
75130,5610
75130,83866
75130,75812
75130,98545
75130,46986
75130,45482
75130,38908
75130,39726
75130,76704
75130,73102
75130,19005
75130,6892
75130,3517
75130,63508
75130,52076
75130,9317
75130,87913
75130,37703
75130,67408
75130,38208
75130,30920
75130,65713
75130,45433
75130,31785
75130,18912
75130,75297
75130,63470
15881,79606
15881,45663
15881,42727
15881,21807
15881,62854
15881,1829
15881,18189
15881,72628
15881,93288
15881,47416
15881,45996
15881,56119
15881,44997
15881,410
15881,39865
15881,46051
15881,4811
15881,96231
15881,84822
15881,96276
15881,27262
15881,9024
15881,58819
15881,96091
15881,55416
15881,36119
15881,95180
15881,2829
15881,63837
15881,46123
15881,7585
15881,57936
15881,75009
15881,93634
15881,34444
15881,66749
15881,27916
15881,15424
15881,22897
15881,41054
15881,74614
15881,3404
15881,97130
15881,58926
15881,89499
15881,93040
15881,56124
15881,61903
15881,41439
15881,91687
15881,53567
15881,2329
15881,81324
15881,8958
15881,94686
15881,83040
15881,31987
15881,61010
15881,21558
15881,51642
15881,72763
15881,42733
15881,73062
15881,96867
15881,85676
15881,51170
15881,31450
15881,95600
15881,70718
15881,52150
15881,94359
15881,36579
15881,22138
15881,82888
15881,52364
15881,6474
15881,71238
15881,59076
15881,73949
15881,48649
15881,30168
15881,43780
15881,55795
15881,60544
15881,24430
15881,96194
15881,16971
15881,82626
15881,18455
15881,86204
15881,65017
15881,61679
15881,4580
15881,71030
15881,44004
15881,72743
15881,20478
15881,26997
15881,44573
15881,46389
15881,88841
15881,12447
15881,85554
15881,76250
15881,60509
15881,71225
15881,55503
15881,31100
15881,92760
15881,83129
15881,4175
15881,9690
15881,35391
15881,89061
15881,2529
15881,26755
15881,39104
15881,23654
15881,75726
15881,78039
15881,36129
15881,19006
15881,82770
15881,1988
15881,35304
15881,38908
15881,39726
15881,29496
15881,18009
15881,15484
15881,32410
15881,57644
15881,85501
15881,69761
15881,70271
15881,52076
15881,80808
15881,657
15881,65301
15881,69606
15881,11034
15881,26576
15881,37703
15881,61789
15881,75790
15881,64818
15881,85948
15881,92225
15881,57258
15881,65713
15881,87956
15881,27908
15881,34900
15881,67696
15881,45433
15881,34619
15881,87565
15881,43868
15881,21553
15881,75297
15881,85045
15881,62827
15881,89880
88002,13097
88002,83324
88002,53581
88002,41162
88002,39023
88002,84721
88002,10631
88002,42727
88002,98077
88002,88735
88002,18189
88002,87057
88002,58470
88002,88193
88002,15430
88002,83064
88002,63170
88002,59639
88002,3356
88002,12720
88002,46971
88002,65802
88002,21632
88002,48397
88002,30981
88002,9024
88002,94543
88002,44161
88002,21427
88002,17606
88002,69785
88002,46123
88002,51932
88002,28339
88002,33900
88002,20699
88002,75009
88002,93634
88002,40560
88002,66749
88002,10423
88002,90990
88002,19791
88002,66732
88002,97130
88002,58926
88002,38913
88002,89499
88002,52977
88002,92174
88002,53735
88002,3602
88002,58818
88002,30656
88002,50541
88002,30599
88002,45142
88002,83040
88002,34876
88002,58925
88002,56540
88002,61010
88002,75281
88002,82567
88002,85676
88002,51170
88002,79991
88002,70718
88002,52150
88002,68817
88002,94359
88002,95050
88002,82888
88002,70706
88002,73796
88002,62543
88002,6474
88002,58060
88002,68662
88002,26125
88002,9615
88002,35948
88002,59076
88002,6926
88002,42645
88002,11547
88002,40483
88002,2263
88002,51679
88002,60544
88002,1548
88002,35549
88002,61834
88002,68894
88002,89407
88002,28685
88002,47131
88002,59461
88002,20478
88002,95030
88002,8732
88002,88483
88002,83155
88002,6201
88002,70816
88002,10337
88002,39652
88002,9398
88002,1038
88002,22159
88002,34221
88002,58563
88002,55503
88002,43183
88002,92760
88002,20198
88002,98997
88002,90102
88002,70862
88002,42306
88002,70705
88002,85636
88002,26755
88002,67983
88002,32775
88002,98545
88002,88224
88002,45482
88002,91436
88002,65837
88002,6330
88002,76704
88002,15484
88002,81676
88002,57644
88002,24878
88002,69761
88002,59535
88002,76710
88002,16309
88002,657
88002,9317
88002,66454
88002,64527
88002,50208
88002,87913
88002,7109
88002,9894
88002,75790
88002,25000
88002,34459
88002,86831
88002,68353
88002,94830
88002,65713
88002,2984
88002,52974
88002,27908
88002,30963
88002,92258
88002,59365
88002,34619
88002,31356
88002,21553
88002,85045
88002,91310
88002,77679
88002,5529
88002,26974
88002,78965
79161,44909
79161,82918
79161,79606
79161,83324
79161,53581
79161,39023
79161,50439
79161,71384
79161,14406
79161,18189
79161,70887
79161,27910
79161,20927
79161,59639
79161,56119
79161,61626
79161,27600
79161,3356
79161,91346
79161,77348
79161,21632
79161,48397
79161,92769
79161,96231
79161,30981
79161,26833
79161,41438
79161,25213
79161,31179
79161,94543
79161,43806
79161,23523
79161,84251
79161,17717
79161,84958
79161,31794
79161,7585
79161,7966
79161,74347
79161,70011
79161,29682
79161,10423
79161,59956
79161,92302
79161,27402
79161,29514
79161,99974
79161,20988
79161,89229
79161,30232
79161,85191
79161,64528
79161,85954
79161,52977
79161,99146
79161,61903
79161,3602
79161,66876
79161,41439
79161,56861
79161,81324
79161,93871
79161,5806
79161,19912
79161,72817
79161,41236
79161,64899
79161,11086
79161,50695
79161,82567
79161,96867
79161,46445
79161,76335
79161,42785
79161,44610
79161,8906
79161,24056
79161,34164
79161,95050
79161,87582
79161,58060
79161,84249
79161,71238
79161,48649
79161,69041
79161,63244
79161,6091
79161,18620
79161,21921
79161,12663
79161,74209
79161,40483
79161,90697
79161,51679
79161,65291
79161,1548
79161,96194
79161,78399
79161,82626
79161,66974
79161,98861
79161,61679
79161,33226
79161,72743
79161,48885
79161,25215
79161,88483
79161,41996
79161,21204
79161,92105
79161,69073
79161,92760
79161,92197
79161,99589
79161,21859
79161,62088
79161,51197
79161,65743
79161,24895
79161,76231
79161,35304
79161,91436
79161,29496
79161,81516
79161,28957
79161,69761
79161,22336
79161,46438
79161,78483
79161,55285
79161,70271
79161,48431
79161,72365
79161,66454
79161,50208
79161,15004
79161,18119
79161,46322
79161,28477
79161,75790
79161,64818
79161,85948
79161,60620
79161,57258
79161,2984
79161,34900
79161,67696
79161,92528
79161,65880
79161,31785
79161,75297
79161,32358
79161,40255
79161,72033
79161,37248
79161,17316
79161,62827
79161,38255
79161,12081
94332,44909
94332,79606
94332,43413
94332,81978
94332,48390
94332,84721
94332,71384
94332,867
94332,41945
94332,88193
94332,89867
94332,58776
94332,35509
94332,3356
94332,12720
94332,86064
94332,96580
94332,11909
94332,44997
94332,98349
94332,92769
94332,12549
94332,46362
94332,96276
94332,95639
94332,25213
94332,25357
94332,10381
94332,10020
94332,56942
94332,58819
94332,31179
94332,16689
94332,84251
94332,2829
94332,17717
94332,19208
94332,32118
94332,52463
94332,7721
94332,4215
94332,57936
94332,58958
94332,33900
94332,20699
94332,32021
94332,93634
94332,34444
94332,40560
94332,59956
94332,27916
94332,40472
94332,13738
94332,29514
94332,22897
94332,75866
94332,53474
94332,79131
94332,7470
94332,51663
94332,3404
94332,97130
94332,25070
94332,93040
94332,55624
94332,82419
94332,39223
94332,79095
94332,29366
94332,30656
94332,54772
94332,14018
94332,77384
94332,9772
94332,31707
94332,81324
94332,8958
94332,8310
94332,44736
94332,11086
94332,51642
94332,82567
94332,51170
94332,31450
94332,8906
94332,9948
94332,68531
94332,71083
94332,6883
94332,37488
94332,52364
94332,10060
94332,62543
94332,84249
94332,89194
94332,92353
94332,26125
94332,63518
94332,45870
94332,59076
94332,18784
94332,68741
94332,66494
94332,26082
94332,12663
94332,56779
94332,29487
94332,40483
94332,24430
94332,79962
94332,98049
94332,56633
94332,78399
94332,82626
94332,71607
94332,89478
94332,93125
94332,81979
94332,65017
94332,73041
94332,81235
94332,2663
94332,33226
94332,19624
94332,6865
94332,93204
94332,20478
94332,48885
94332,58750
94332,26997
94332,83155
94332,20136
94332,70816
94332,51267
94332,69073
94332,22159
94332,12447
94332,86536
94332,71225
94332,56680
94332,49220
94332,58563
94332,94466
94332,27015
94332,20198
94332,85624
94332,98997
94332,66201
94332,21859
94332,6719
94332,93223
94332,11419
94332,51197
94332,5610
94332,38138
94332,83866
94332,32775
94332,75726
94332,77968
94332,12523
94332,63377
94332,23857
94332,82770
94332,73255
94332,91436
94332,81516
94332,90580
94332,6129
94332,76704
94332,47541
94332,79833
94332,6892
94332,85501
94332,22336
94332,74973
94332,46438
94332,70271
94332,29656
94332,78526
94332,7831
94332,55151
94332,72365
94332,94745
94332,64527
94332,15004
94332,87913
94332,73144
94332,95257
94332,88676
94332,28477
94332,75790
94332,25000
94332,85948
94332,32558
94332,48863
94332,35524
94332,60461
94332,23399
94332,66968
94332,45433
94332,76402
94332,31785
94332,18912
94332,56072
94332,42741
94332,75297
94332,40255
94332,10730
94332,18259
94332,38255
94332,26974
94332,89880
94332,66159
94332,87346
94332,66610
94332,25082
3541,88627
3541,88193
3541,68600
3541,83064
3541,47416
3541,90186
3541,11909
3541,65802
3541,410
3541,98349
3541,39074
3541,95639
3541,96091
3541,36119
3541,31179
3541,43806
3541,80254
3541,89505
3541,2829
3541,63837
3541,75009
3541,70011
3541,59956
3541,60986
3541,90027
3541,99974
3541,17464
3541,20988
3541,51663
3541,17765
3541,60229
3541,81199
3541,63603
3541,92174
3541,29366
3541,78667
3541,64763
3541,89004
3541,41439
3541,38695
3541,81324
3541,58925
3541,51431
3541,4738
3541,84987
3541,41236
3541,50695
3541,73062
3541,96867
3541,42785
3541,44610
3541,79991
3541,54189
3541,80386
3541,89194
3541,68662
3541,11547
3541,2263
3541,90697
3541,1548
3541,42837
3541,71607
3541,18455
3541,33350
3541,18814
3541,77067
3541,71030
3541,44004
3541,93204
3541,76330
3541,37986
3541,95030
3541,25215
3541,88483
3541,75988
3541,61863
3541,55503
3541,90666
3541,11419
3541,83866
3541,82853
3541,59110
3541,10357
3541,63377
3541,76231
3541,93606
3541,88224
3541,39726
3541,6330
3541,15484
3541,47541
3541,61589
3541,46438
3541,64484
3541,26576
3541,87913
3541,7109
3541,67408
3541,25000
3541,15826
3541,92225
3541,87956
3541,18639
3541,82956
3541,27908
3541,59365
3541,14101
3541,65880
3541,87565
3541,31356
3541,82801
3541,26974
3541,34534
3541,90522
3541,66159
3541,87346
95952,44909
95952,82918
95952,13097
95952,79606
95952,83324
95952,48390
95952,24713
95952,45663
95952,84721
95952,26821
95952,88735
95952,867
95952,4564
95952,56119
95952,45164
95952,46971
95952,44997
95952,53298
95952,84822
95952,9024
95952,25357
95952,72103
95952,43806
95952,84251
95952,369
95952,75327
95952,19208
95952,43604
95952,52463
95952,71636
95952,58958
95952,44758
95952,100000
95952,70380
95952,81320
95952,99974
95952,97128
95952,42398
95952,29402
95952,82313
95952,53474
95952,85954
95952,21206
95952,30183
95952,80742
95952,83040
95952,8310
95952,72817
95952,50695
95952,82567
95952,42733
95952,38984
95952,31450
95952,8906
95952,92884
95952,79991
95952,48106
95952,73570
95952,44967
95952,57112
95952,11226
95952,71238
95952,53862
95952,45870
95952,78316
95952,44399
95952,21921
95952,56180
95952,40483
95952,89478
95952,81979
95952,73041
95952,81235
95952,47131
95952,33226
95952,55589
95952,44004
95952,9351
95952,86921
95952,71188
95952,6201
95952,66431
95952,40958
95952,55503
95952,9062
95952,31608
95952,15058
95952,38138
95952,39104
95952,10357
95952,93606
95952,57644
95952,59535
95952,70583
95952,75790
95952,34459
95952,15826
95952,68353
95952,91356
95952,51829
95952,34932
95952,92528
95952,76402
95952,42741
95952,17316
95952,90522
95952,12081
94052,48390
94052,24713
94052,84721
94052,26821
94052,62854
94052,41945
94052,72628
94052,47416
94052,27600
94052,45164
94052,86064
94052,46971
94052,24840
94052,96580
94052,1337
94052,62104
94052,30981
94052,1167
94052,64957
94052,10381
94052,34537
94052,55416
94052,27592
94052,16689
94052,53
94052,63837
94052,32118
94052,61856
94052,4215
94052,18682
94052,28339
94052,57607
94052,21367
94052,66749
94052,54697
94052,59956
94052,60986
94052,81320
94052,97128
94052,15424
94052,26023
94052,89229
94052,99574
94052,33247
94052,96892
94052,93040
94052,55624
94052,1532
94052,23273
94052,61748
94052,37793
94052,34637
94052,64763
94052,66876
94052,77384
94052,80384
94052,80742
94052,44736
94052,58925
94052,38984
94052,85676
94052,70718
94052,24056
94052,6883
94052,23705
94052,30163
94052,48775
94052,80386
94052,73796
94052,58060
94052,68662
94052,83069
94052,48649
94052,78316
94052,11547
94052,18620
94052,55795
94052,56180
94052,2263
94052,51679
94052,60544
94052,24430
94052,98049
94052,71607
94052,18455
94052,98861
94052,61834
94052,89478
94052,81979
94052,81235
94052,47131
94052,41286
94052,6201
94052,12447
94052,56680
94052,55503
94052,9062
94052,43183
94052,20198
94052,31608
